processType,word,mean_abs,mean_signed,n_docs
AUTO_ET,살인범,0.0205078125,-0.0205078125,1
AUTO_ET,배신감,0.0205078125,0.0205078125,1
AUTO_ET,“좋은,0.01971435546875,-0.01971435546875,1
AUTO_ET,동생,0.01904296875,-0.01904296875,1
AUTO_ET,몇,0.0164794921875,0.0164794921875,1
AUTO_ET,정진운,0.0150146484375,0.0150146484375,1
AUTO_ET,"양태오,",0.01422119140625,0.01422119140625,1
AUTO_ET,예뻤다',0.013671875,0.013671875,1
AUTO_ET,나간,0.01171875,-0.01171875,1
AUTO_ET,가사에,0.01025390625,0.01025390625,1
AUTO_ET,누나,0.0086669921875,0.0086669921875,1
AUTO_ET,무대,0.007293701171875,0.007293701171875,1
AUTO_ET,판단하라.[카테고리]ET[제목]‘미스터리,0.0069580078125,0.0069580078125,1
AUTO_ET,사람들’,0.005859375,0.005859375,1
AUTO_ET,히든,0.0033721923828125,-0.0033721923828125,1
AUTO_ET,경기도,0.0025634765625,0.0025634765625,1
AUTO_ET,=,0.0,0.0,60
AUTO_ET,낚시성이,0.0,0.0,57
AUTO_ET,<|im_start|><|system|>너는,0.0,0.0,30
AUTO_ET,온라인,0.0,0.0,30
AUTO_ET,뉴스,0.0,0.0,30
AUTO_ET,기사의,0.0,0.0,30
AUTO_ET,'낚시성(clickbait),0.0,0.0,30
AUTO_ET,여부'를,0.0,0.0,30
AUTO_ET,판정하는,0.0,0.0,30
AUTO_ET,이진,0.0,0.0,30
AUTO_ET,분류기다.-1,0.0,0.0,30
AUTO_ET,강한,0.0,0.0,30
AUTO_ET,"기사,0",0.0,0.0,30
AUTO_ET,약하거나,0.0,0.0,25
AUTO_ET,거의,0.0,0.0,19
AUTO_ET,없는,0.0,0.0,15
AUTO_ET,기사.-,0.0,0.0,15
AUTO_ET,출력은,0.0,0.0,8
AUTO_ET,반드시,0.0,0.0,3
AUTO_ET,'0',0.0,0.0,2
AUTO_GB,판단하라.[카테고리]GB[제목][원유마감]WTI0.4%↓…월간27%,1.508270263671875,1.508270263671875,1
AUTO_GB,'혐오범죄'로,1.44482421875,1.44482421875,1
AUTO_GB,전화위복…주방,1.327880859375,1.327880859375,1
AUTO_GB,한양도성,1.1962890625,-1.1962890625,1
AUTO_GB,아시아,1.1640625,1.1640625,1
AUTO_GB,美남성,1.00634765625,1.00634765625,1
AUTO_GB,판단하라.[카테고리]GB[제목]이스라엘-팔레스타인,0.894287109375,0.894287109375,1
AUTO_GB,멕시코서,0.8515625,0.8515625,1
AUTO_GB,‘12억짜리,0.84765625,0.84765625,1
AUTO_GB,“구한말,0.8037109375,-0.8037109375,1
AUTO_GB,'자이언트,0.7197265625,0.7197265625,1
AUTO_GB,선언20년…세계의,0.7147216796875,-0.7147216796875,1
AUTO_GB,출몰한,0.6826171875,-0.6826171875,1
AUTO_GB,여성,0.63671875,0.63671875,1
AUTO_GB,아저씨…알고보니,0.59625244140625,-0.59625244140625,1
AUTO_GB,행운’으로,0.58544921875,0.58544921875,1
AUTO_GB,무위…中,0.57958984375,-0.57958984375,1
AUTO_GB,막는다[본문]미국이,0.564208984375,0.564208984375,1
AUTO_GB,사임…月2~3회,0.554931640625,-0.554931640625,1
AUTO_GB,듯…뉴저지도,0.544403076171875,-0.544403076171875,1
AUTO_GB,당첨,0.5390625,-0.5390625,1
AUTO_GB,미얀마,0.53515625,-0.53515625,1
AUTO_GB,알리바바9.8%,0.52734375,0.52734375,1
AUTO_GB,겨누나…,0.5198974609375,0.5198974609375,1
AUTO_GB,시신으로,0.515625,-0.515625,1
AUTO_GB,도쿄고검장,0.50830078125,-0.50830078125,1
AUTO_GB,생각하십니까][본문]미국,0.50640869140625,-0.50640869140625,1
AUTO_GB,북미,0.5,0.5,1
AUTO_GB,군국주의,0.46630859375,-0.46630859375,1
AUTO_GB,논란,0.451171875,-0.451171875,1
AUTO_GB,판단하라.[카테고리]GB[제목]우한,0.443359375,0.443359375,1
AUTO_GB,판단하라.[카테고리]GB[제목]연준,0.431640625,0.431640625,1
AUTO_GB,상습도박[본문]‘코로나19,0.43115234375,0.43115234375,1
AUTO_GB,승리할,0.427734375,0.427734375,1
AUTO_GB,"예상\""[본문]24일(현지시간)",0.427734375,0.427734375,1
AUTO_GB,증가[본문]신종,0.4208984375,0.4208984375,1
AUTO_GB,제거된,0.3984375,0.3984375,1
AUTO_GB,"시인…\""저항",0.3907470703125,-0.3907470703125,1
AUTO_GB,“가미카제는,0.3779296875,-0.3779296875,1
AUTO_GB,결정,0.373046875,0.373046875,1
AUTO_GB,집어든,0.3564453125,-0.3564453125,1
AUTO_GB,기소[본문]남아프리카에서,0.3544921875,0.3544921875,1
AUTO_GB,��칭��,0.3494873046875,-0.3494873046875,1
AUTO_GB,코로나,0.33251953125,-0.2547200520833333,3
AUTO_GB,합리적·효과적”,0.32366943359375,0.32366943359375,1
AUTO_GB,동안7명,0.323577880859375,0.323577880859375,1
AUTO_GB,부심[본문]우크라이나에,0.32080078125,0.32080078125,1
AUTO_GB,"모델,",0.315673828125,0.315673828125,1
AUTO_GB,상징”[본문]사이버,0.3076171875,-0.3076171875,1
AUTO_GB,논의”[본문]도널드,0.3072509765625,0.3072509765625,1
AUTO_GB,제출[본문]에브라힘,0.30517578125,0.30517578125,1
AUTO_GB,코로나19,0.298828125,-0.298828125,1
AUTO_GB,영원할,0.29443359375,-0.29443359375,1
AUTO_GB,단서”[본문]구한말까지,0.291015625,0.291015625,1
AUTO_GB,결국,0.28125,0.28125,1
AUTO_GB,"판단하라.[카테고리]GB[제목]\""올림픽",0.279296875,0.279296875,1
AUTO_GB,판단하라.[카테고리]GB[제목]부차,0.279296875,0.279296875,1
AUTO_GB,조사[본문]장쩌민(90),0.27490234375,0.27490234375,1
AUTO_GB,사연[본문]미국,0.273193359375,0.273193359375,1
AUTO_GB,"판단하라.[카테고리]GB[제목]美,7조원",0.271697998046875,0.271697998046875,1
AUTO_GB,앞서[본문]한국,0.269775390625,0.269775390625,1
AUTO_GB,분석[본문]세계보건기구(WHO)와,0.2695159912109375,0.2695159912109375,1
AUTO_GB,커”[본문]미국,0.268798828125,-0.268798828125,1
AUTO_GB,발생[본문]중남미,0.268798828125,0.268798828125,1
AUTO_GB,판단하라.[카테고리]GB[제목]‘마작스캔들’,0.267578125,0.267578125,1
AUTO_GB,"격돌…佛,",0.2666015625,0.2666015625,1
AUTO_GB,일일,0.2578125,0.2578125,1
AUTO_GB,폭행한,0.25390625,0.25390625,1
AUTO_GB,‘중퇴’,0.25244140625,0.25244140625,1
AUTO_GB,복권,0.251953125,-0.251953125,1
AUTO_GB,종잣돈[본문]영국의,0.25146484375,0.25146484375,1
AUTO_GB,쓰러져”[본문]우크라이나,0.2490234375,0.2490234375,1
AUTO_GB,판단하라.[카테고리]GB[제목]반크,0.24853515625,-0.24853515625,1
AUTO_GB,동의…“부결됐지만,0.245849609375,0.245849609375,1
AUTO_GB,접종,0.23486328125,-0.23486328125,2
AUTO_GB,끝나는8월,0.2298583984375,0.2298583984375,1
AUTO_GB,아크ETF4개,0.2269287109375,0.2269287109375,1
AUTO_GB,보조의,0.224609375,0.224609375,1
AUTO_GB,확진자2400명,0.223388671875,0.223388671875,1
AUTO_GB,[어떻게,0.22216796875,0.22216796875,1
AUTO_GB,"것\""[본문]미얀마의",0.220703125,-0.220703125,1
AUTO_GB,일러[본문]“테러와의,0.21502685546875,-0.21502685546875,1
AUTO_GB,“신종,0.214599609375,0.214599609375,1
AUTO_GB,폭등해5월,0.20426177978515625,0.20426177978515625,1
AUTO_GB,판단하라.[카테고리]GB[제목]판매원,0.2001953125,-0.2001953125,1
AUTO_GB,사망4명[본문]일본에서24일,0.193603515625,0.193603515625,1
AUTO_GB,日,0.193359375,-0.193359375,1
AUTO_GB,실수가,0.189453125,0.189453125,1
AUTO_GB,"인권대표,",0.188232421875,-0.188232421875,1
AUTO_GB,‘최악,0.18768310546875,-0.18768310546875,1
AUTO_GB,"상원,",0.1875,-0.1875,1
AUTO_GB,최고[본문]7일(현지시간),0.1864013671875,0.1864013671875,1
AUTO_GB,첼로,0.185546875,-0.185546875,1
AUTO_GB,장쩌민,0.18212890625,0.18212890625,1
AUTO_GB,판단하라.[카테고리]GB[제목]아베,0.1806640625,0.1806640625,1
AUTO_GB,규제발표에,0.1796875,0.1796875,1
AUTO_GB,위구르,0.1748046875,-0.1748046875,1
AUTO_GB,효과도,0.1728515625,0.1728515625,1
AUTO_GB,판단하라.[카테고리]GB[제목]나토,0.17138671875,-0.17138671875,1
AUTO_GB,원전,0.1669921875,0.1669921875,1
AUTO_GB,中,0.16015625,0.16015625,1
AUTO_GB,"판단하라.[카테고리]GB[제목]우크라이나,",0.15911865234375,-0.15911865234375,1
AUTO_GB,판단하라.[카테고리]GB[제목]美버지니아주지사,0.15710735321044922,-0.15710735321044922,1
AUTO_GB,판단하라.[카테고리]GB[제목]英전문가,0.15625,0.15625,1
AUTO_GB,가상화폐,0.1552734375,0.1552734375,1
AUTO_GB,‘우선’,0.1552734375,0.1552734375,1
AUTO_GB,집단학살…“아빠가,0.154541015625,-0.154541015625,1
AUTO_GB,주일미군,0.15234375,-0.15234375,1
AUTO_GB,"판단하라.[카테고리]GB[제목]日,",0.1510009765625,-0.1510009765625,1
AUTO_GB,폐렴,0.1494140625,0.1494140625,1
AUTO_GB,"전망\""[본문]미국",0.140625,0.140625,1
AUTO_GB,"칼날,",0.14013671875,-0.14013671875,1
AUTO_GB,최측근,0.139617919921875,0.139617919921875,1
AUTO_GB,"조선표범,",0.1357421875,-0.1357421875,1
AUTO_GB,맞으러와,0.133056640625,-0.133056640625,1
AUTO_GB,결의안,0.1319580078125,-0.1319580078125,1
AUTO_GB,인정,0.1318359375,0.1318359375,1
AUTO_GB,맞고,0.130859375,0.130859375,1
AUTO_GB,방문[본문]미첼,0.1298828125,-0.1298828125,1
AUTO_GB,외국인만”[본문]아베,0.1258697509765625,-0.1258697509765625,1
AUTO_GB,판단하라.[카테고리]GB[제목]장기,0.12158203125,0.12158203125,1
AUTO_GB,빌황의,0.1214599609375,-0.1214599609375,1
AUTO_GB,폭락[본문]중국에서,0.120361328125,0.120361328125,1
AUTO_GB,판단하라.[카테고리]GB[제목]미,0.11962890625,0.11962890625,1
AUTO_GB,판단하라.[카테고리]GB[제목]3시간,0.119140625,0.119140625,1
AUTO_GB,이어,0.11767578125,0.11767578125,1
AUTO_GB,판단하라.[카테고리]GB[제목]시진핑,0.116455078125,-0.116455078125,1
AUTO_GB,초당적,0.11572265625,0.11572265625,1
AUTO_GB,확장·우크라,0.11546707153320312,-0.11546707153320312,1
AUTO_GB,휴전,0.11328125,-0.11328125,1
AUTO_GB,"선거,",0.11224365234375,-0.11224365234375,1
AUTO_GB,일부,0.109375,0.109375,1
AUTO_GB,경찰,0.1083984375,-0.1083984375,1
AUTO_GB,판단하라.[카테고리]GB[제목]캐시우드와,0.10595703125,-0.10595703125,1
AUTO_GB,들여,0.10546875,0.10546875,1
AUTO_GB,판단하라.[카테고리]GB[제목]유엔,0.10498046875,-0.10498046875,1
AUTO_GB,채,0.10498046875,-0.10498046875,1
AUTO_GB,내주,0.1044921875,0.1044921875,1
AUTO_GB,판단하라.[카테고리]GB[제목]美,0.103759765625,-0.103759765625,2
AUTO_GB,신장,0.1025390625,-0.1025390625,1
AUTO_GB,판단하라.[카테고리]GB[제목]英,0.1015625,0.1015625,1
AUTO_GB,푸틴,0.09912109375,0.09912109375,1
AUTO_GB,협상',0.09716796875,-0.09716796875,1
AUTO_GB,패배,0.09716796875,0.09716796875,1
AUTO_GB,인연…2013년,0.0970458984375,0.0970458984375,1
AUTO_GB,판단하라.[카테고리]GB[제목]광군제,0.096954345703125,-0.096954345703125,1
AUTO_GB,동네,0.0966796875,-0.0966796875,1
AUTO_GB,규제,0.09375,0.09375,1
AUTO_GB,열흘째,0.0936279296875,-0.0936279296875,1
AUTO_GB,눈,0.0927734375,0.0927734375,1
AUTO_GB,여전히,0.08935546875,0.08935546875,1
AUTO_GB,없어…법적,0.0869140625,-0.0869140625,1
AUTO_GB,영향으로,0.08544921875,0.08544921875,1
AUTO_GB,'1년,0.0840301513671875,0.0840301513671875,1
AUTO_GB,“韓코로나19,0.0767822265625,0.0767822265625,1
AUTO_GB,도쿄,0.07470703125,0.07470703125,1
AUTO_GB,이후,0.06591796875,0.06591796875,1
AUTO_GB,위기’[본문]러시아가,0.065887451171875,0.065887451171875,1
AUTO_GB,반격·서방,0.0626068115234375,-0.0626068115234375,1
AUTO_GB,졸업은,0.0614471435546875,0.0614471435546875,1
AUTO_GB,보호,0.060791015625,-0.060791015625,1
AUTO_GB,공화,0.060302734375,-0.060302734375,1
AUTO_GB,확진731명…추가,0.059581756591796875,-0.059581756591796875,1
AUTO_GB,의미,0.0595703125,0.0595703125,1
AUTO_GB,중앙은행,0.05908203125,-0.05908203125,1
AUTO_GB,연쇄효과,0.05804443359375,-0.05804443359375,1
AUTO_GB,“아마,0.0552978515625,-0.0552978515625,1
AUTO_GB,거부”…日언론,0.05169677734375,-0.05169677734375,1
AUTO_GB,정신,0.050537109375,0.050537109375,1
AUTO_GB,전쟁’,0.04931640625,-0.04931640625,1
AUTO_GB,요요마[본문]토요일인13일(현지시간),0.049072265625,0.049072265625,1
AUTO_GB,판단하라.[카테고리]GB[제목]일본,0.0462646484375,0.0462646484375,2
AUTO_GB,동물학계,0.04541015625,-0.04541015625,1
AUTO_GB,영킨,0.043689727783203125,0.043689727783203125,1
AUTO_GB,연장,0.04345703125,0.04345703125,1
AUTO_GB,멸종위기종,0.040920257568359375,0.040920257568359375,1
AUTO_GB,추진,0.04052734375,0.04052734375,1
AUTO_GB,의심환자,0.03997802734375,-0.03997802734375,1
AUTO_GB,제재…,0.039520263671875,0.039520263671875,1
AUTO_GB,"주,",0.037445068359375,0.037445068359375,1
AUTO_GB,초에,0.03515625,0.03515625,1
AUTO_GB,공격,0.03466796875,0.03466796875,1
AUTO_GB,본,0.03173828125,0.03173828125,1
AUTO_GB,‘테러와의,0.03125,-0.03125,1
AUTO_GB,자치구,0.0311279296875,-0.0311279296875,1
AUTO_GB,조기폐쇄,0.0263671875,-0.0263671875,1
AUTO_GB,앞에서,0.0262451171875,0.0262451171875,1
AUTO_GB,혐의,0.026123046875,0.026123046875,1
AUTO_GB,판단하라.[카테고리]GB[제목]백신,0.0250244140625,-0.0250244140625,1
AUTO_GB,"판단하라.[카테고리]GB[제목]“트럼프,",0.02398681640625,0.02398681640625,1
AUTO_GB,"대학생,",0.0234375,-0.0234375,1
AUTO_GB,기미,0.0220947265625,0.0220947265625,1
AUTO_GB,자원봉사,0.0208740234375,0.0208740234375,1
AUTO_GB,백신,0.02001953125,0.02001953125,1
AUTO_GB,사이버,0.019775390625,-0.019775390625,1
AUTO_GB,총,0.01953125,0.01953125,1
AUTO_GB,"스텝'…\""각국",0.019287109375,0.019287109375,1
AUTO_GB,대응,0.019032796223958332,-0.005035400390625,3
AUTO_GB,방침[본문]미국,0.0126953125,-0.0126953125,1
AUTO_GB,발견된,0.012451171875,0.012451171875,1
AUTO_GB,입국,0.01043701171875,0.01043701171875,1
AUTO_GB,감염자,0.0101318359375,0.0101318359375,1
AUTO_GB,뒤,0.00994873046875,0.00994873046875,1
AUTO_GB,대가로,0.0098876953125,-0.0098876953125,1
AUTO_GB,러시아,0.00811767578125,0.00811767578125,1
AUTO_GB,완화에,0.0076904296875,0.0076904296875,1
AUTO_GB,부패,0.007659912109375,-0.007659912109375,1
AUTO_GB,협상,0.00714111328125,-0.00714111328125,1
AUTO_GB,"남미까지,",0.006591796875,-0.006591796875,1
AUTO_GB,신규,0.004730224609375,-0.004730224609375,1
AUTO_GB,주둔비,0.002197265625,0.002197265625,1
AUTO_GB,=,0.0,0.0,59
AUTO_GB,낚시성이,0.0,0.0,58
AUTO_GB,<|im_start|><|system|>너는,0.0,0.0,30
AUTO_GB,온라인,0.0,0.0,30
AUTO_GB,뉴스,0.0,0.0,30
AUTO_GB,기사의,0.0,0.0,30
AUTO_GB,'낚시성(clickbait),0.0,0.0,30
AUTO_GB,여부'를,0.0,0.0,30
AUTO_GB,판정하는,0.0,0.0,30
AUTO_GB,이진,0.0,0.0,30
AUTO_GB,분류기다.-1,0.0,0.0,30
AUTO_GB,강한,0.0,0.0,30
AUTO_GB,"기사,0",0.0,0.0,29
AUTO_GB,약하거나,0.0,0.0,27
AUTO_GB,거의,0.0,0.0,23
AUTO_GB,없는,0.0,0.0,18
AUTO_GB,기사.-,0.0,0.0,11
AUTO_GB,출력은,0.0,0.0,6
AUTO_GB,반드시,0.0,0.0,1
AUTO_IS,칼레니우스,1.1904296875,1.1904296875,1
AUTO_IS,"생산하겠다\""[본문]올라",1.088623046875,1.088623046875,1
AUTO_IS,"판단하라.[카테고리]IS[제목]한국스마트이모빌리티협회,",1.0850830078125,1.0850830078125,1
AUTO_IS,"선언...\""멜론",0.98876953125,0.98876953125,1
AUTO_IS,"'H아트랩',2022년",0.9775390625,-0.9775390625,1
AUTO_IS,전자+화학+V2X3콤보로,0.9271316528320312,-0.9271316528320312,1
AUTO_IS,"판단하라.[카테고리]IS[제목]LGU+,",0.88916015625,0.88916015625,1
AUTO_IS,판단하라.[카테고리]IS[제목]파수닷컴,0.8853759765625,0.8853759765625,1
AUTO_IS,금융권,0.87890625,-0.87890625,1
AUTO_IS,순식간에,0.84375,-0.84375,1
AUTO_IS,"판단하라.[카테고리]IS[제목]라잇텍,",0.783935546875,-0.783935546875,1
AUTO_IS,"강화,",0.68310546875,0.68310546875,1
AUTO_IS,동났다[본문]인공지능(AI)이,0.6383056640625,-0.6383056640625,1
AUTO_IS,"NFT200점,",0.632568359375,-0.632568359375,1
AUTO_IS,판단하라.[카테고리]IS[제목]'엄마로봇'이,0.6279296875,-0.6279296875,1
AUTO_IS,패러다임,0.62109375,0.62109375,1
AUTO_IS,판단하라.[카테고리]IS[제목]'랜선',0.58984375,-0.58984375,1
AUTO_IS,사명,0.5703125,-0.5703125,1
AUTO_IS,"\""전문연구요원",0.55908203125,0.55908203125,1
AUTO_IS,제시…,0.533203125,-0.533203125,1
AUTO_IS,"도약\""[본문]파수닷컴이",0.53125,0.53125,1
AUTO_IS,한국전자인증,0.5216064453125,0.5216064453125,1
AUTO_IS,UX,0.5078125,-0.5078125,1
AUTO_IS,'농부로봇'이,0.507568359375,-0.507568359375,1
AUTO_IS,"\""파수로",0.5048828125,0.5048828125,1
AUTO_IS,렌털기기,0.489990234375,0.489990234375,1
AUTO_IS,'제주들불축제',0.4896240234375,-0.4896240234375,1
AUTO_IS,"세계1위\""[본문]4K",0.487762451171875,-0.487762451171875,1
AUTO_IS,변경…글로벌,0.45263671875,0.45263671875,1
AUTO_IS,“분과회,0.45062255859375,0.45062255859375,1
AUTO_IS,태양전지,0.435546875,0.435546875,1
AUTO_IS,"한국기업데이터,",0.38507080078125,0.38507080078125,1
AUTO_IS,"판단하라.[카테고리]IS[제목]시만텍,",0.3836669921875,-0.3836669921875,1
AUTO_IS,"판단하라.[카테고리]IS[제목]SKT,",0.365234375,-0.365234375,1
AUTO_IS,차량,0.345703125,-0.345703125,1
AUTO_IS,'근태관리,0.3421630859375,0.3421630859375,1
AUTO_IS,판단하라.[카테고리]IS[제목]구글·시스코,0.310089111328125,0.310089111328125,1
AUTO_IS,한국화,0.306640625,0.306640625,1
AUTO_IS,대항[본문]시스코와,0.29052734375,0.29052734375,1
AUTO_IS,개발[본문]국내,0.2861328125,0.2861328125,1
AUTO_IS,성매개감염병,0.28497314453125,-0.28497314453125,1
AUTO_IS,협력'…아마존에,0.28485107421875,0.28485107421875,1
AUTO_IS,'집닥,0.2847900390625,0.2847900390625,1
AUTO_IS,주목[본문]롯데그룹,0.27734375,-0.27734375,1
AUTO_IS,공유서비스,0.2724609375,-0.2724609375,1
AUTO_IS,채용[본문]LG유플러스는,0.26904296875,-0.26904296875,1
AUTO_IS,"판단하라.[카테고리]IS[제목]집닥,",0.26806640625,0.26806640625,1
AUTO_IS,만들어야”[본문]5월,0.2679443359375,-0.2679443359375,1
AUTO_IS,"판단하라.[카테고리]IS[제목]뷰노,",0.26611328125,0.26611328125,1
AUTO_IS,"돼\""[본문]최기영",0.26226806640625,0.26226806640625,1
AUTO_IS,판단하라.[카테고리]IS[제목]‘효율성·신뢰성·안정성’,0.25738525390625,0.25738525390625,1
AUTO_IS,판단하라.[카테고리]IS[제목]소상공인,0.255859375,0.255859375,1
AUTO_IS,판단하라.[카테고리]IS[제목][이슈분석]주52시간,0.2547607421875,0.2547607421875,1
AUTO_IS,"\""재활용",0.25439453125,-0.25439453125,1
AUTO_IS,출시[본문]번호안내114를,0.253662109375,0.253662109375,1
AUTO_IS,공모전,0.24609375,0.24609375,1
AUTO_IS,판단하라.[카테고리]IS[제목]지니뮤직,0.2364501953125,0.2364501953125,1
AUTO_IS,애보고,0.23388671875,0.23388671875,1
AUTO_IS,진입장벽도,0.2333984375,-0.2333984375,1
AUTO_IS,'캐롯',0.228515625,0.228515625,1
AUTO_IS,비주얼,0.228515625,0.228515625,1
AUTO_IS,동영상도,0.2259521484375,0.2259521484375,1
AUTO_IS,韓이,0.2225341796875,-0.2225341796875,1
AUTO_IS,"판단하라.[카테고리]IS[제목]켐트로닉스,",0.2191162109375,0.2191162109375,1
AUTO_IS,반도체,0.21875,-0.21875,1
AUTO_IS,인재,0.212890625,-0.212890625,1
AUTO_IS,판단하라.[카테고리]IS[제목]KT,0.20703125,-0.20703125,1
AUTO_IS,조합형,0.206787109375,0.206787109375,1
AUTO_IS,"낮춘다\""[본문]지니언스(대표",0.203857421875,0.203857421875,1
AUTO_IS,"CS,",0.203125,-0.203125,1
AUTO_IS,안,0.197021484375,0.197021484375,2
AUTO_IS,동향,0.1962890625,0.1962890625,1
AUTO_IS,출시[본문]한국기업데이터(대표,0.1943359375,0.1943359375,1
AUTO_IS,건축,0.1904296875,0.1904296875,1
AUTO_IS,부회장,0.1884765625,-0.1884765625,1
AUTO_IS,전문성,0.1845703125,-0.1845703125,1
AUTO_IS,애니,0.1806640625,0.1806640625,1
AUTO_IS,외산,0.18017578125,0.18017578125,1
AUTO_IS,출시[본문]인테리어,0.1776123046875,0.1776123046875,1
AUTO_IS,턴어라운드[본문]살인·성범죄,0.176513671875,0.176513671875,1
AUTO_IS,건대병원,0.174072265625,0.174072265625,1
AUTO_IS,건축',0.1732177734375,0.1732177734375,1
AUTO_IS,판단하라.[카테고리]IS[제목][CES2020]올라,0.172119140625,-0.172119140625,1
AUTO_IS,소재로,0.1669921875,-0.1669921875,1
AUTO_IS,캐릭터,0.1640625,-0.1640625,1
AUTO_IS,시장',0.162109375,0.162109375,1
AUTO_IS,"착수…\""통신",0.160400390625,-0.160400390625,1
AUTO_IS,작가,0.16015625,0.16015625,1
AUTO_IS,창작공간,0.1591796875,-0.1591796875,1
AUTO_IS,인증서,0.15380859375,-0.15380859375,1
AUTO_IS,진출[본문]의료,0.152099609375,0.152099609375,1
AUTO_IS,판단하라.[카테고리]IS[제목]최기영,0.150390625,0.150390625,1
AUTO_IS,판단하라.[카테고리]IS[제목]4K,0.1497802734375,-0.1497802734375,1
AUTO_IS,마련[본문]UI솔루션,0.1494140625,-0.1494140625,1
AUTO_IS,앱,0.1484375,0.1484375,1
AUTO_IS,수주…UI입지,0.1392364501953125,-0.1392364501953125,1
AUTO_IS,R&D,0.138916015625,0.138916015625,1
AUTO_IS,판단하라.[카테고리]IS[제목][미리보는,0.1385498046875,-0.1385498046875,1
AUTO_IS,"정부,",0.13671875,-0.13671875,1
AUTO_IS,진단,0.1357421875,-0.1357421875,1
AUTO_IS,후보자,0.126953125,0.126953125,1
AUTO_IS,전기,0.1259765625,0.1259765625,1
AUTO_IS,활성화”[본문]한국스마트이모빌리티협회가,0.12548828125,0.12548828125,1
AUTO_IS,기업,0.123046875,0.123046875,1
AUTO_IS,"넘는다\""[본문]지니뮤직이",0.12255859375,-0.12255859375,1
